-1.0461371829123016
1.1405669131220275
-0.22884830238771828
0.10512446360832263
-0.14460320418040315
0.2127811813351083
0.02835208489893385
0.0981553841709098
-0.5513746611764838
-0.7546055442988623
1.5722268888416242
